LATITUDE,LONGITUDE
38.9432099868016,-77.0071979524168
38.9553476996356,-77.0874284937509
38.9302821241678,-77.0811929554284
38.9330304915561,-76.9910384446176
38.8235965573052,-77.0088902429937
38.9126058432729,-77.0270383906723
38.9518719115353,-77.0315640885784
38.8245516593256,-77.0056082982387
38.906098165339,-77.0398102543808
38.9031290613701,-77.0270463271681
38.944444182389,-77.0061368220822
38.895673134424,-76.9943630556124
38.9151959458053,-77.0416602367844
38.8908786095989,-76.9488098384825
38.8393345037185,-76.993584252733
38.8854125014326,-76.9926465167019
38.9568927410742,-77.0155639452585
38.9064303563484,-77.062857378507
38.8944733045499,-76.9496256975203
38.9042038318674,-76.9909037197816
38.8886737559487,-76.9984554673944
38.8235965573052,-77.0088902429937
38.9031141126232,-76.996172472886
38.8961146788946,-77.0005763782488
38.8579507146646,-76.9679244178467
38.8846468231296,-76.9932113555132
38.898510894605,-76.9984552544061
38.9125990942275,-77.0142513634779
38.902509981296,-77.0121742000344
38.8648725805586,-76.9846750499171
38.9669903347725,-77.0199048255323
38.9025181913475,-77.0182958880211
38.9451539566273,-77.0943488279064
38.886024947916,-76.990894511482
38.965379521468,-77.0027116105736
38.9241651522836,-77.0816588069717
38.9232793941284,-77.0560799064878
38.8255965632797,-77.0070594191507
38.9007438566234,-77.0161857516093
38.8877452066316,-76.9523852131064
38.8832324726521,-76.9926467413753
38.8741128729847,-76.972077321351
38.9007438566234,-77.0161857516093
38.9224239766798,-77.0308591451836
38.9049039473617,-77.0259863334558
38.8849250216595,-76.951027055603
38.9032294141979,-77.0209015600392
38.9470961174465,-77.0874299095577
38.9007438566234,-77.0161857516093
38.9007438566234,-77.0161857516093
38.9116356821719,-77.0655830640316
38.90451821201,-77.0172011533072
38.9223645123308,-77.010597731801
38.9051977671426,-77.0385069710146
38.9096422183389,-77.026518428367
38.8603103295591,-76.9658379147128
38.9483536271761,-77.0799445766197
38.9145996786476,-77.0462259878989
38.9155667932007,-77.0371980685744
38.8452243567225,-76.9792306162187
38.9367821920342,-77.0735186175294
38.9334594516197,-77.0297336282356
38.9325767946844,-77.0291104532901
38.9122332910068,-77.0384877091579
38.8991214156494,-77.0219263529351
38.9114965746407,-77.0319613022149
38.9345589275518,-77.0278540804224
38.8416215252159,-76.9825721066069
38.9079689009596,-76.9865450958409
38.9064303563484,-77.062857378507
38.9358807803636,-77.0364589571654
38.9322065460608,-77.0726027607421
38.9077344824764,-76.9848964297029
38.9060615912369,-77.0413666724117
38.9064470306265,-77.007401768762
38.9186407998006,-77.0296236690368
38.8832235876387,-76.994974889719
38.9010328381845,-76.9902470076293
38.9017962795372,-77.0250052802365
38.890925828979,-76.9973142727079
38.9064435078741,-77.0296301325422
38.9222116506408,-76.9931501205792
38.938144962309,-77.0245912572209
38.8459558562782,-77.0027301133399
38.8920781608977,-77.0134173264946
38.9535783489291,-76.9904936289609
38.9028284014068,-76.9397743283129
38.9037354435916,-77.0466570416457
38.9076455975735,-77.0453106560806
38.9376028811339,-77.0312232775125
38.9656858069841,-77.0024808458673
38.9144641257248,-76.988527121802
38.9205734416711,-77.042977971483
38.9238258809061,-77.0897885134732
38.927180666948,-77.0297079449318
38.8792861823378,-77.0140718374044
38.8935855641467,-76.9602197823065
38.8422068652972,-76.981224256995
38.8690678890946,-76.9709384987786
38.9360879986796,-77.0743944881229
38.92657953279,-76.982216900472
38.8936224672729,-76.9122898087528
38.9103816589239,-77.0229444432022
38.9448682747899,-77.0639179251835
38.902510376021,-77.0074820604654
38.9046815658965,-76.9961723887773
38.9266688557544,-77.0509852043352
38.9222116506408,-76.9931501205792
38.9014721914759,-77.0239906646866
38.9222116506408,-76.9931501205792
38.9723399606662,-77.0263225018709
38.9295130123787,-77.0327305534988
38.9072138708319,-77.0632500672726
38.8809738286715,-76.9392741440562
38.863008684653,-76.9938932245125
38.9042008766443,-77.0278076391392
38.9051767978789,-76.991768272921
38.914826284232,-77.0425478763286
38.937604211168,-77.0257675666163
38.8997316042427,-76.943950133788
38.9118662323192,-77.0307853964931
38.9572777348149,-77.0281860074593
38.90935762865,-77.0441472433057
38.9712575894042,-77.0723194338652
38.9118634655159,-77.03992877352
38.918254622628,-77.0245267428947
38.907636015455,-77.0090621296415
38.8843395870911,-77.0163779665873
38.8995459774746,-77.014410149391
38.902940754936,-77.0229881644437
38.8792778310653,-77.0066728852404
38.921549419123,-77.0335802425459
38.9241911629668,-77.0519060012756
38.8945798398373,-76.9292337940471
38.8665112319474,-76.9790170113041
38.9169926543491,-77.0280893693862
38.9105817447085,-77.0090509740106
38.9311508277978,-77.0383133886923
38.9504057475809,-77.0220344183385
38.8971132545338,-76.982212718148
38.9178504899735,-77.0176425499583
38.925634284799,-76.9869569267839
38.9523858696488,-77.0297069129883
38.862870438028,-76.9723236858072
38.9038064614184,-76.9327178702897
38.8429559789902,-76.9952311416467
38.8618977094444,-76.9730960396179
38.8452243567225,-76.9792306162187
38.9295130123787,-77.0327305534988
38.9295130123787,-77.0327305534988
38.9516233964338,-76.9887172622549
38.9041660969178,-77.0219163747591
38.9045092808732,-77.0488134564501
38.8438820428946,-76.9789199901844
38.9078596084386,-76.9316648655398
38.8961145443114,-76.9943630207336
38.904905303677,-77.0189305945321
38.8812770775951,-77.0137264749939
38.8989066878515,-76.9883105915885
38.8784033389772,-77.0142445338615
38.9632322721057,-77.0278537481345
38.969448089067,-77.0273138244938
38.9162809962147,-77.0280890890924
38.8438820428946,-76.9789199901844
38.9259852517799,-76.9840737641063
38.8561231931028,-76.9725912874259
38.8802685376658,-76.9902498457696
38.8456554359531,-76.9727796170094
38.9107106263643,-76.9396177835367
38.9103744219144,-77.0106074801153
38.8836782596938,-76.9430752765401
38.9037266594431,-76.9955729426705
38.9220392620787,-77.0182893645821
38.8395146790155,-77.0063005791945
38.8468260342237,-76.9707171610914
38.9372465755633,-76.9941982896912
38.9263907905053,-77.0146692883797
38.8818108690193,-76.937867350365
38.8941615471054,-76.9586287005611
38.902212001314,-77.0491692695105
38.9443636019447,-77.1022379773774
38.9013215082959,-76.9989855002362
38.8673028602064,-76.9735433955594
38.9079034890743,-77.0270366081104
38.9793843635389,-77.0264635966325
38.9367821920342,-77.0735186175294
38.8812597593451,-76.9949750280225
38.9196875985857,-76.9788053318618
38.8963172690411,-77.0327960161985
38.8792774242703,-77.0118129660543
38.9099597248931,-76.9863717732439
38.9154013883073,-77.04630722232
38.9014816053711,-77.0219270784091
38.9200156987485,-77.0408212580122
38.9300200645747,-77.0216013960196
38.9056159907869,-76.9758004177791
38.908379324755,-77.0332627442844
38.9350678275831,-77.0429521068642
38.8330106567125,-77.0045148118236
38.8975140423184,-76.9408970108849
38.9107481405986,-77.0345667312005
38.9195695115616,-76.9739621971546
38.8394247631319,-77.00057592059
38.9099253533731,-77.0436172239794
38.8838180988878,-76.9940758527379
38.8798087686474,-76.9867809044198
38.8848495944444,-76.9272840674446
38.9186208351836,-77.0365077893221
38.889783277694,-76.9580664388029
38.9037384105733,-77.0385177119992
38.9661249096981,-77.023331633975
38.8444671089294,-76.9763971070019
38.9563440652999,-76.9930314673564
38.9045092808732,-77.0488134564501
38.9014639479332,-77.0199211262083
38.9675019660183,-77.0287439285743
38.9004505840746,-76.9248933407786
38.9397385139714,-77.0286173888952
38.8990570395245,-77.0280823069806
38.9619437742617,-77.029157062614
38.8465309715677,-76.981557186925
38.8810251322189,-76.9342030432154
38.8791506145262,-76.9826436143226
38.9207614785946,-77.0027675717665
38.934786559159,-76.9855365929736
38.9041574496198,-77.0198988207178
38.9155673134903,-77.0355261158819
38.8467188945943,-76.9748412179749
38.9133579257124,-77.0425470003531
38.9216882976733,-76.9841785090356
38.9105429309252,-77.0270491385347
38.9096357378604,-77.0106073702577
38.9155704610411,-77.0229461125236
38.9543657932289,-77.0364107271625
38.930180886125,-77.027875436338
38.9251421206389,-77.0388060474125
38.9031138230082,-77.0090730838268
38.8836199560877,-76.9538517105845
38.8991490604325,-76.9816703919157
38.909635482078,-77.0477216383045
38.8515537650733,-76.9645863850407
38.8973371493173,-77.0249691339255
38.9162812437395,-77.0270397841027
38.9013317676102,-77.042585940937
38.9169919745828,-77.0307876091069
38.9307770536566,-77.0199639153386
38.916992466081,-77.0288619423029
38.9093123117453,-76.9358256958009
38.916992466081,-77.0288619423029
38.8394247631319,-77.00057592059
38.9514777232957,-77.0220808957749
38.8291187859624,-77.0083957102976
38.8954371648001,-76.978996975897
38.9146002045637,-77.0448769133916
38.943161286224,-77.0850026966916
38.9025105195233,-77.0047382540145
38.8687160572706,-76.9689797082532
38.95730504004,-77.0269976596951
38.9103791768148,-77.0332636769359
38.9605276816238,-77.035640830112
38.8688364585109,-76.9860915472772
38.886024947916,-76.990894511482
38.9043052797598,-77.0611722877246
38.8480548079311,-76.9966938161747
38.8870252227998,-76.9984555030818
38.9324547556596,-77.1119320648295
38.8428299532422,-77.0010712633907
38.9056461773423,-77.0441795335155
38.8523955812541,-76.9823160250475
38.8886725204527,-76.9829409833594
38.918108694747,-77.0319527343976
38.8544463542964,-76.9676264508142
38.9137112910226,-77.0365168066251
38.9348660477186,-77.0240826377698
38.8967234894519,-77.0296376230052
38.8541710084736,-76.9884331254766
38.9036281025287,-76.9359345687528
38.918508305088,-77.0162128457658
38.9539962356406,-77.0877267963157
38.898510894605,-76.9984552544061
38.9804112928265,-77.026498601646
38.8825116783669,-76.990894959821
38.8983091574118,-77.0288543832191
38.9055086646679,-76.9798817497458
38.9599074542529,-77.0852995777749
38.9496771348412,-77.0667140046686
38.929854742032,-77.0347605219521
38.8612661152256,-76.9690405558131
38.8970310058385,-76.9307184379366
38.9209326350958,-76.9971632321309
38.9085172376761,-76.9316988242046
38.9084762740097,-77.0400882912435
38.8764578144859,-77.0116396334407
38.8741128729847,-76.972077321351
38.9007628859557,-76.9949621258499
38.9083740175317,-76.9844581715135
38.863008684653,-76.9938932245125
38.9017962795372,-77.0250052802365
38.87417153183,-76.9374591369861
38.9072303569531,-77.0121750057112
38.969448089067,-77.0273138244938
38.936284249259,-77.0773704813117
38.9295130123787,-77.0327305534988
38.8561481960093,-76.9650219078146
38.888672301143,-76.9815001880729
38.9191187407288,-76.9724171696929
38.9238622318742,-77.0408811201947
38.8593514261663,-76.999884783725
38.8878267705564,-76.9202385066655
38.9541616415531,-77.02480444806
38.9126049129971,-77.0307972455683
38.8622519387653,-76.9931904414199
38.8698399614125,-76.9617425737213
38.8994099081539,-76.9793070648543
38.9564054265475,-77.0211017504612
38.915563626551,-77.0043009543036
38.878791076733,-76.9892819672716
38.94186518887,-77.0255153374996
38.8405934886299,-76.976455980613
38.9445208339381,-77.0327374439019
38.9035095903899,-76.9850817844406
38.8264525261636,-77.0035930916389
38.8992852615044,-76.9200066611557
38.9570815881616,-77.0178483966973
38.8664044166577,-76.9881661191604
38.8964118936516,-76.9961728324818
38.8515537650733,-76.9645863850407
38.9294800467004,-77.0188217892349
38.9056467723411,-77.0425769880429
38.9199383775317,-77.0280905296488
38.9025185718714,-77.0156788959025
38.944522480074,-77.0262084121529
38.9375197619189,-77.0596551944493
38.9133519318109,-77.0332535330562
38.890925828979,-76.9973142727079
38.8370645364241,-77.0017737767793
38.8851334424645,-76.9973260165343
38.9064357956565,-77.0239808049225
38.8637918557026,-76.9870258402432
38.9329677484731,-77.0459610916667
38.9099253533731,-77.0436172239794
38.9426805302301,-77.0767775978802
38.8973307785423,-76.9973140315728
38.9367058593345,-76.9907957659657
38.9598999164478,-77.0247487556599
38.8933460853051,-76.9469752559749
38.8960149982925,-77.0473551728776
38.965379521468,-77.0027116105736
38.8834655699677,-76.9822276459231
38.8789957717301,-76.9299522623208
38.877862371248,-77.0176441877483
38.9003371408996,-77.0239787547064
38.9551424023655,-77.0296965247187
38.9162814572082,-77.0954060604655
38.9278635745078,-77.035855157646
38.8397219949761,-76.9966366097514
38.9568927410742,-77.0155639452585
38.8277853486586,-77.0106527942556
38.8300739843578,-76.999539323863
38.8434505035505,-76.9844377480878
38.877862371248,-77.0176441877483
38.9323653921333,-77.0428005443708
38.9369726560651,-76.9701380307376
38.9290287296928,-76.9762307216608
38.9012525107093,-76.9408939133922
38.9007676290745,-77.0319680233991
38.9126791989583,-77.0821299266572
38.9242387048119,-76.9979126878496
38.9356209856479,-77.0556513234903
38.8978890846057,-77.0075392150261
38.8463342326869,-76.998467902959
38.9479115869935,-77.0808669565214
38.9216186302989,-77.0423674218744
38.8291999166161,-76.9923989367753
38.9232560270699,-76.9864153600074
38.9222849506365,-77.0431750435091
38.915563626551,-77.0043009543036
38.9232560270699,-76.9864153600074
38.914088338165,-77.0404719512624
38.9005185027319,-77.017200188837
38.8954478297756,-76.9926454822847
38.8450723144098,-76.9867988557961
38.8450723144098,-76.9867988557961
38.8450723144098,-76.9867988557961
38.862116139757,-76.985735672574
38.9295130123787,-77.0327305534988
38.9585122842599,-77.0837633990953
38.9329747114738,-77.0220174980436
38.9335145716158,-77.0251778744345
38.929854742032,-77.0347605219521
38.9169934322698,-77.024641618561
38.9007763012698,-76.9271294923183
38.9599074542529,-77.0852995777749
38.9088974801781,-76.9964142847844
38.8878267705564,-76.9202385066655
38.9306297339488,-77.033815181807
38.9354966096486,-77.0241751222164
38.8995558118855,-76.9961726638089
38.9166403370442,-77.0319520765246
38.9096408564552,-77.0319604706512
38.8483326865999,-76.9817295191922
38.8193805884853,-77.008912748527
38.9099253533731,-77.0436172239794
38.9295130123787,-77.0327305534988
38.9324190053635,-77.0783927631178
38.9335753185559,-77.0342663900524
38.9140842829525,-77.0219194225625
38.9163832093921,-77.0465269458312
38.9199866343861,-77.0061347174306
38.8977593480704,-76.9699584725396
38.9278578874143,-77.0826202500328
38.9658282711613,-77.0199045009729
38.891990611683,-76.9588604974715
38.8568825255605,-76.9882368251803
38.9159047354273,-77.0173422687611
38.9209326350958,-76.9971632321309
38.8976616593593,-76.9308331036369
38.9314546725525,-77.045141253484
38.8220384294454,-77.0002878901881
38.8618977094444,-76.9730960396179
38.9515783003232,-77.0118364842597
38.9216579812145,-77.0319312613192
38.9140827746472,-77.0288607648082
38.8826744249239,-76.9355615191198
38.9264138044148,-77.0339515721209
38.9431488767315,-77.0617131655669
38.8667549924797,-76.9822318072484
38.946696135898,-77.0080634852381
38.9072372829147,-77.0523433088647
38.9584768385762,-77.0236521846524
38.957018744539,-77.0811657245
38.899814108038,-77.0265147748045
38.9274226952309,-77.034090444012
38.954079671973,-77.0287154420849
38.8878184892557,-76.9213104552109
38.8849250216595,-76.951027055603
38.9127158580448,-77.0670368689484
38.8235965573052,-77.0088902429937
38.8769916268553,-76.9587884734064
38.8235965573052,-77.0088902429937
38.9076311797781,-77.0867589453978
38.9126040543215,-77.033898877291
38.845532490735,-77.0004031789039
38.9044991548473,-77.0514189858287
38.848133492833,-76.9761424587957
38.851256793306,-76.9656118410121
38.9130208820465,-76.9759593294496
38.953083278928,-77.000634522785
38.9126054302509,-77.0287679251458
38.9221629210574,-77.05490278716
38.8216240267682,-77.0017503621867
38.8235965573052,-77.0088902429937
38.937604211168,-77.0257675666163
38.9208433787449,-77.0438199383046
38.842370347235,-76.9935148665939
38.9284159586428,-76.9752391062147
38.901906749378,-76.9915380802608
38.8456554359531,-76.9727796170094
38.924655385054,-77.039659163839
38.9557015399376,-77.02712396157
38.8280290620591,-77.0005758286805
38.9325662866708,-77.0346119088991
38.9060417408735,-77.0058914055214
38.8945892525041,-77.0265358875347
38.9250199473755,-77.0241715704377
38.9010062591095,-77.0457791014457
38.9209326350958,-76.9971632321309
38.9318318098734,-76.9853295922211
38.9656858069841,-77.0024808458673
38.9195695115616,-76.9739621971546
38.8932545426907,-76.9274945155952
38.8840960441083,-76.9815013746046
38.8718156400094,-76.94610393328
38.9470862041516,-77.0758248705413
38.9007629842138,-76.9984436773206
38.9142116212605,-76.986036576557
38.9314465661674,-77.0427423264402
38.9306851134291,-77.0288559515914
38.9257396662531,-77.0283811238102
38.9025090538253,-76.9808971124223
38.8909432326287,-76.9196010521398
38.8250832849143,-77.0014510284156
38.9137126256304,-77.031962295304
38.9723407513816,-77.0225374162798
38.9257389920058,-77.0310335650921
38.9133519318109,-77.0332535330562
38.9205714757668,-76.9858162324318
38.8960225535618,-77.0508134434199
38.9045239340876,-77.0326153266469
38.9373412271747,-77.0327341472307
38.8243802283554,-77.0097194914915
38.8803584438714,-76.9883136301951
38.90643620102,-77.0219170722742
38.8991214156494,-77.0219263529351
38.9175514183235,-77.0270402656893
38.9356209856479,-77.0556513234903
38.8370645364241,-77.0017737767793
38.9084840830111,-77.0434433991342
38.9111205377014,-77.0219300417213
38.8991214156494,-77.0219263529351
38.8836199560877,-76.9538517105845
38.8593514261663,-76.999884783725
38.8994272990726,-77.0239669207698
38.9279879753607,-76.958931990945
38.9279655771607,-77.024599279389
38.9020939764501,-77.0229533059595
38.9002003359694,-77.0311031522281
38.9296674427275,-77.0277483727267
38.9181035682197,-77.0106662853327
38.9151990007901,-77.0319629614349
38.9651044597639,-77.0569205285029
38.9067032638736,-77.0350028835102
38.9151395418829,-76.9865668043287
38.9220378992354,-76.9744456296359
38.9169919745828,-77.0307876091069
38.8729450045274,-76.9948258038188
38.9056417648852,-77.029629799497
38.9025169479084,-77.0250055328649
38.8844235063541,-76.9586689240318
38.930010714502,-77.0233774821463
38.8517655824911,-76.9867860975888
38.9035553161519,-76.9920797367647
38.9502632677729,-76.9900441545177
38.9049488068217,-76.9732066206817
38.8264525261636,-77.0035930916389
38.8954645426653,-77.0189396167878
38.9223804835626,-77.0242975257008
38.8786470214981,-76.9343896319874
38.8979228022149,-76.9168610826873
38.8677453840869,-76.979016648446
38.9206336978725,-76.9800850503589
38.9091031933323,-77.0189317087002
38.9699235125937,-77.0348839218721
38.9007735656448,-77.0417094554431
38.938144962309,-77.0245912572209
38.9144641257248,-76.988527121802
38.9237577149803,-77.0288762124737
38.9324900500052,-76.9918112534198
38.83557812061,-77.0028218588565
38.9307998026655,-77.0373905461993
38.904681610775,-77.0020406240563
38.8838180988878,-76.9940758527379
38.8977593480704,-76.9699584725396
38.9656858069841,-77.0024808458673
38.9325662866708,-77.0346119088991
38.9056477440058,-77.0398215320974
38.8227409605159,-77.0055160302716
38.9133296056149,-77.0027788137246
38.8408459892544,-76.9778035783952
38.8993479193543,-76.9337596036546
38.9072356285542,-77.0319593929121
38.9231966640077,-77.0377671137906
38.9239500567272,-76.9903245977423
38.9054027851805,-76.9360021492066
38.826614598055,-76.9943685070516
38.9222116506408,-76.9931501205792
38.9111186757153,-77.0302662242463
38.9072406591126,-77.0441689917595
38.8444870444746,-76.9895520596703
38.8328841914987,-77.0100661697738
38.8875822874969,-76.9815004707055
38.9648957073485,-77.0755784285584
38.9723402419703,-77.0250415735248
38.8652151369505,-76.9865992462617
38.9612504180082,-77.0280145070202
38.9166383701714,-77.0384785555403
38.8881790540405,-76.9560733345303
38.8251909525646,-77.01016873036
38.8961228899986,-77.0136601661202
38.9222116506408,-76.9931501205792
38.9262321841035,-76.9613663458933
38.9117706664153,-76.9888734579324
38.8954638211203,-77.0229627001747
38.9039670503268,-76.9472094662743
38.9682780515998,-77.0224553568
38.9031434735571,-77.0396702609364
38.8251909525646,-77.01016873036
38.8645290167499,-76.9487250354497
38.9051969682966,-77.0408588934901
38.8908762101461,-76.9435997625109
38.8847272605014,-76.9860308210217
38.9245058945848,-76.9731762081615
38.8923629142301,-76.9278181767069
38.8802685376658,-76.9902498457696
38.8565490907722,-76.9870732414285
38.8642393438098,-76.9707906734921
38.8875747122799,-76.9540450977717
38.9335753185559,-77.0342663900524
38.9261855040792,-77.0780168725236
38.9340821342505,-77.0249935355937
38.8897454279104,-76.9200519370225
38.8851482485981,-76.9295312934349
38.9193567129467,-77.0445916234703
38.9447793216102,-77.0896303371578
38.9140848879295,-77.0184141599317
38.9447827767966,-77.0850046300974
38.8911169135693,-76.9385969584504
38.9001312114743,-77.0488335170132
38.932162110771,-77.0302982235113
38.9447827767966,-77.0850046300974
38.9058484496383,-77.0315667806576
38.8973488609776,-77.0457882821589
38.9202295396805,-77.0105974145305
38.9596739428239,-77.02814080368
38.9295130123787,-77.0327305534988
38.9649452400237,-77.0211735111746
38.902239847279,-76.9890017586706
38.8860248099167,-76.9892693546844
38.8903671742466,-76.9937640897486
38.9056545687104,-77.045782084743
38.8744733883113,-76.9728377688759
38.8467737341134,-76.9788154599289
38.905150551445,-77.0639976244854
38.905150551445,-77.0639976244854
38.9137192888567,-77.0396184913883
38.9234369757764,-77.0013031139293
38.8989071888102,-76.9955732417643
38.8983091574118,-77.0288543832191
38.9025169479084,-77.0250055328649
38.8571248849012,-76.9815314071127
38.8954638211203,-77.0229627001747
38.9103744219144,-77.0106074801153
38.8875924932408,-76.9920930349904
38.8981235144088,-76.9973140017246
38.9305208366816,-77.0364677496505
38.9013324816036,-77.0405799981317
38.905150551445,-77.0639976244854
38.8298124653105,-76.9919957814251
38.902940754936,-77.0229881644437
38.9466755465312,-77.0698489180483
38.9039670503268,-76.9472094662743
38.8983436913618,-76.926567108731
38.9202002788807,-77.0251962366598
38.9060501981437,-77.0127858503225
38.8991214156494,-77.0219263529351
38.9140822831688,-77.0307863530499
38.91592867572,-77.0319632884548
38.8243536071454,-76.9996430045932
38.8961040800023,-76.9807143865165
38.8441868384812,-76.971847123331
38.9542093128873,-77.0005422371275
38.9045060989916,-77.031958169948
38.9060518253998,-77.0434534469134
38.8394247631319,-77.00057592059
38.8867925957696,-76.9583448219657
38.929854742032,-77.0347605219521
38.9025105398279,-76.9957920615192
38.9025150199087,-77.0327988657072
38.8983095904264,-77.0270444999225
38.9103741032283,-77.0136744254122
38.916992466081,-77.0288619423029
38.9186401860874,-77.0319529725301
38.9896582770016,-77.0417499495921
38.8630251949074,-76.9802739582516
38.8630251949074,-76.9802739582516
38.9418712987684,-77.0364504857602
38.8617830129735,-76.987337299952
38.8890893193033,-76.9372616373088
38.9046578091487,-76.9253961845707
38.9169913016523,-77.0332436990625
38.907636015455,-77.0090621296415
38.8273887834213,-77.0125875021293
38.9358361242662,-77.0352017296347
38.8983209793705,-77.04774865304
38.9318318098734,-76.9853295922211
38.8968665366025,-77.0336493175676
38.9413428104044,-77.0250422205253
38.8397130247783,-76.9984565265869
38.8935739659371,-76.9908935479785
38.9068451532375,-77.041828298855
38.9020939764501,-77.0229533059595
38.919872283662,-77.0387109285601
38.9323653921333,-77.0428005443708
38.8783849216822,-76.9827820969772
38.9193089155695,-77.0229588467108
38.9289049680827,-76.9961826213546
38.890444541845,-77.0300845539517
38.9155686551956,-77.0307985253849
38.9125907109244,-77.0075522993152
38.9187356710649,-77.0431728947476
38.9162729049155,-77.023972581834
38.841127360168,-77.0005759343244
38.8764572415049,-77.0164107306246
38.9111183682586,-77.0314307531651
38.9384559947991,-77.040001338551
38.9076868688658,-77.0709867398401
38.9296818779853,-77.0400886802741
38.9025097211285,-77.0144568625057
38.9001953320331,-76.9943626982624
38.8964659915275,-76.9205170380257
38.8571248849012,-76.9815314071127
38.8521963205728,-76.9762563056535
38.9053655052124,-76.9337655444443
38.9145358893233,-77.014228689409
38.9607389127766,-77.0180339208511
38.9065490193633,-77.0385077004984
38.8545642444446,-76.9705757363437
38.8346232449352,-77.0017621984942
38.8792869149382,-77.0051861808971
38.931271186993,-77.0266072051686
38.8957664200942,-76.9408984587581
38.8446766892873,-76.9998732881492
38.8438820428946,-76.9789199901844
38.924398074006,-77.0255782804228
38.9500825731302,-77.0149279622592
38.8761559726108,-76.9653347821404
38.9237571897423,-77.0309289143267
38.9140845605687,-77.0203858701689
38.929854742032,-77.0347605219521
38.9357315827089,-77.0201844480702
38.9078882392321,-77.009188985833
38.8902608418503,-76.9229330153035
38.9068971136129,-76.9884706923998
38.8572958317712,-76.9802294564396
38.900194976088,-76.9892787513323
38.8316231553286,-76.9918343383039
38.9186407998006,-77.0296236690368
38.9186900747925,-77.0446488627183
38.8775212186994,-76.9937652123555
38.9164537239462,-77.0205479793206
38.8968665366025,-77.0336493175676
38.9268761532938,-77.0216581063146
38.9096412176691,-77.0306114898504
38.9181090074051,-77.0307880913356
38.9025160602922,-77.0288560849432
38.9031318840256,-77.0466566468647
38.8973307785423,-76.9973140315728
38.8483748130189,-76.9681475977726
38.8998060531017,-77.0219150352118
38.8280290620591,-77.0005758286805
38.9428585718913,-76.9914409385114
38.924655385054,-77.039659163839
38.8996082789733,-76.9803906515132
38.9338927153251,-77.0261122354971
38.8414244771066,-76.9938259583431
38.9554059011029,-77.0188055608868
38.9199866343861,-77.0061347174306
38.9155686551956,-77.0307985253849
38.9161379859732,-77.0229462951203
38.9526495073432,-77.0179395805944
38.9328190575479,-77.032743604622
38.908379324755,-77.0332627442844
38.8397130247783,-76.9984565265869
38.910436732507,-77.0169489233113
38.8926649927069,-76.9213051095703
38.9084572462064,-76.9371638943852
38.856841083762,-76.9625675477326
38.89980543761,-77.0249815260552
38.9169999354317,-77.0345351685467
38.9372069916286,-77.029389164821
38.856841083762,-76.9625675477326
38.9518581174476,-76.9970004892981
38.8662684058685,-76.9504982886556
38.9084840830111,-77.0434433991342
38.9304407462606,-77.072877757607
38.913349534356,-77.0408174425731
38.908379324755,-77.0332627442844
38.9166883484235,-77.018080436313
38.9337251264454,-77.0441969318805
38.8954638211203,-77.0229627001747
38.8562328375689,-76.9802297508677
38.848133492833,-76.9761424587957
38.9001951130558,-76.9908927027329
38.899814108038,-77.0265147748045
38.9114644279842,-77.0106422323637
38.877592864154,-76.9882795094023
38.9155686551956,-77.0307985253849
38.9344782368467,-77.0261931863095
38.9096388853306,-77.0384978389387
38.9520890192266,-77.0706848593643
38.9050583018995,-77.0678367031672
38.8838180988878,-76.9940758527379
38.9136328459439,-77.0702085907701
38.908379324755,-77.0332627442844
38.9354966096486,-77.0241751222164
38.8251461262786,-77.0072781806872
38.9247480894486,-77.0309870050789
38.8630437429595,-76.9513301254102
38.8744733883113,-76.9728377688759
38.8967268420015,-76.9902475963252
38.9161112266326,-77.0215510600177
38.8961218150212,-77.0209225327081
38.9162812437395,-77.0270397841027
38.900762993577,-76.9995158107219
38.9099253533731,-77.0436172239794
38.9007629842138,-76.9984436773206
38.8740338149778,-77.0175625731391
38.898907121824,-76.9940630716407
38.9159279406481,-77.0345461802138
38.9193089155695,-77.0229588467108
38.8345151425537,-76.9981802160749
38.8947883951604,-77.021913493828
38.8401003973505,-76.9995162221263
38.8875638622977,-77.0209200230919
38.8812756141504,-77.0230272851912
38.9512545538567,-76.9966544202372
38.851621210958,-76.9848391801024
38.9106507861781,-77.0280868717761
38.9171349645118,-76.9651418990886
38.9590900985786,-77.0199026192401
38.8594504755572,-76.9968200263965
38.9064351259376,-77.0270475807673
38.9014847412171,-76.937089337298
38.9029066758956,-76.9915264329792
38.8991974969552,-77.040590311685
38.9077272025929,-77.063515699701
38.9046915604521,-77.043464147206
38.934927508658,-77.0308760906918
38.9329495301985,-76.9926646811474
38.8640729529963,-76.9570675743616
38.9038733708475,-76.9242902380207
38.8965380233369,-76.935030252759
38.9103744219144,-77.0106074801153
38.8541710084736,-76.9884331254766
38.8916370390256,-76.9529128504562
38.909635482078,-77.0477216383045
38.9254319244132,-77.0731955432055
38.9323970736494,-77.027265030894
38.9015449994638,-76.9799405098428
38.9231512171232,-77.0390010069252
38.8286956714216,-77.0020845192832
38.9652984614472,-77.0020077434176
38.8229212441506,-77.0019461617303
38.9181035682197,-77.0106662853327
38.9012542374943,-76.9279244636257
38.8669446926737,-76.9860919159508
38.9066775756007,-77.0715737284292
38.9483536271761,-77.0799445766197
38.8213083957537,-77.0090051130429
38.9172816475171,-76.9751161311319
38.9533131811575,-77.0856031807251
38.8235965573052,-77.0088902429937
38.9661239771682,-77.0276125616296
38.9131841839422,-77.017572213722
